Name,Link,Image,Price,Category,Store
Apple Iphone 16 Pro 1 Tb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-1tb-desert-titanium-27463,https://cdn.mediapark.uz/imgs/600x600_2880b4ca-7008-45c1-9efc-67631ca5275b_Artboard-1.webp,28800000,Smartfonlar,Mediapark
Apple Iphone 16 Pro 1 Tb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-1tb-natural-titanium-27464,https://cdn.mediapark.uz/imgs/600x600_8d382b46-5f69-4c51-a826-5707c5aa8ee7_Artboard-1.webp,28800000,Smartfonlar,Mediapark
Apple Iphone 16 Pro 1 Tb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-1tb-white-titanium-27465,https://cdn.mediapark.uz/imgs/600x600_ebbbea6c-7abc-4610-b3ed-51a651f7a96e_Artboard-1.webp,28800000,Smartfonlar,Mediapark
Apple Iphone 16 Pro Max 256 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-max-256gb-natural-titanium-27468,https://cdn.mediapark.uz/imgs/600x600_6a805e19-8360-4ecb-ac49-94cd8623d7dd_Artboard-1.webp,23000000,Smartfonlar,Mediapark
Apple Iphone 16 Pro Max 512 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-max-512gb-black-titanium-27471,https://cdn.mediapark.uz/imgs/600x600_b11829c6-6d47-483e-88fe-e8bd86cc17ba_Artboard-1.webp,26800000,Smartfonlar,Mediapark
Apple Iphone 16 Pro Max 512 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-max-512gb-desert-titanium-27473,https://cdn.mediapark.uz/imgs/600x600_3ad19bd4-7490-4885-9542-27b597ef93c8_Artboard-1.webp,26800000,Smartfonlar,Mediapark
Apple Iphone 16 Pro Max 512 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-max-512gb-natural-titanium-27474,https://cdn.mediapark.uz/imgs/600x600_cd3a68ce-3bf4-44e0-a78c-17800666d795_Artboard-1.webp,26800000,Smartfonlar,Mediapark
Apple Iphone 16 Pro Max 512 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-max-512gb-white-titanium-27476,https://cdn.mediapark.uz/imgs/600x600_f50091a6-fb46-40a2-a06a-ecd9beba8373_Artboard-1.webp,26800000,Smartfonlar,Mediapark
Apple Iphone 16 Pro Max 1 Tb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-max-1tb-black-titanium-27477,https://cdn.mediapark.uz/imgs/600x600_e80d0e5a-bf71-4976-a53d-415f12b09bb7_Artboard-1.webp,30600000,Smartfonlar,Mediapark
Apple Iphone 16 Pro Max 1 Tb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-max-1tb-desert-titanium-27478,https://cdn.mediapark.uz/imgs/600x600_43d17cf3-e336-4aca-ac70-e640e83fe4f9_Artboard-1.webp,30600000,Smartfonlar,Mediapark
Apple Iphone 16 Pro Max 1 Tb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-max-1tb-natural-titanium-27479,https://cdn.mediapark.uz/imgs/600x600_8268fc93-0ef1-4449-ab19-9e27f3140c91_Artboard-1.webp,30600000,Smartfonlar,Mediapark
Apple Iphone 16 Pro Max 1 Tb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-max-1tb-white-titanium-27480,https://cdn.mediapark.uz/imgs/600x600_3fcec629-7381-49a0-8e85-2bc7902e1266_Artboard-1.webp,30600000,Smartfonlar,Mediapark
Vivo V40 12/256 Gb,https://mediapark.uz/products/view/smartfon-vivo-v40-12-256-white-27731,https://cdn.mediapark.uz/imgs/600x600_6083049e-af65-465a-b89b-c656ca0af322_Artboard-1.webp,7999000,Smartfonlar,Mediapark
Vivo V40 12/256 Gb,https://mediapark.uz/products/view/smartfon-vivo-v40-12-256-silver-27732,https://cdn.mediapark.uz/imgs/600x600_d9686aaa-00cc-4ea3-af34-8b8b1558d0ab_Artboard-1.webp,7999000,Smartfonlar,Mediapark
Xiaomi 14t Pro 12/1024 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-14t-pro-12-1024gb-titan-black-27742,https://cdn.mediapark.uz/imgs/600x600_143b81d8-5aeb-4e94-9752-60fce25a1412_Artboard-1.webp,9959000,Smartfonlar,Mediapark
Xiaomi 14t Pro 12/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-14t-pro-12-256gb-titan-black-27744,https://cdn.mediapark.uz/imgs/600x600_ad146d7e-c434-4889-9d29-ba605f1a1af1_Artboard-1.webp,11290000,Smartfonlar,Mediapark
Xiaomi 14t Pro 12/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-14t-pro-12-256gb-titan-gray-27745,https://cdn.mediapark.uz/imgs/600x600_6e1f5584-0c34-4c61-a4d5-d6915eb9215f_Artboard-1.webp,11290000,Smartfonlar,Mediapark
Xiaomi 14t Pro 12/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-14t-pro-12-256gb-titan-blue-27746,https://cdn.mediapark.uz/imgs/600x600_42895ee0-2435-4d9f-bcc4-0a299a3fdd21_Artboard-1.webp,11290000,Smartfonlar,Mediapark
Xiaomi 14t 12/512 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-14t-12-512gb-titan-black-27747,https://cdn.mediapark.uz/imgs/600x600_d9833262-e3f3-40c5-98f6-3074a6829dd9_Artboard-1.webp,9785000,Smartfonlar,Mediapark
Xiaomi 14t 12/512 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-14t-12-512gb-titan-gray-27748,https://cdn.mediapark.uz/imgs/600x600_7e1cbbc9-0f73-48a2-8185-e89acfa0c539_Artboard-1.webp,9785000,Smartfonlar,Mediapark
Xiaomi 14t 12/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-14t-12-256gb-titan-black-27749,https://cdn.mediapark.uz/imgs/600x600_17e85d74-4bfb-4368-8e28-b82be9fcf153_Artboard-1.webp,9032000,Smartfonlar,Mediapark
Xiaomi 14t 12/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-14t-12-256gb-titan-blue-27750,https://cdn.mediapark.uz/imgs/600x600_ab5f287d-7bfe-4195-98ee-da5a17558c96_Artboard-1.webp,9032000,Smartfonlar,Mediapark
Xiaomi 14t 12/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-14t-12-256-titan-black-27815,https://cdn.mediapark.uz/imgs/600x600_d0286fb5-ce37-4fc6-8771-813bd6bb3784_1_11zon.webp,9032000,Smartfonlar,Mediapark
Xiaomi 14t 12/512 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-14t-12-512-titan-gray-27920,,9785000,Smartfonlar,Mediapark
Xiaomi 14t Pro 12/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-14t-pro-12-256-titan-gray-27921,,11290000,Smartfonlar,Mediapark
Honor X7c 6/128 Gb,https://mediapark.uz/products/view/smartfon-honor-x7c-6-128-forest-green-27924,https://cdn.mediapark.uz/imgs/600x600_bc1d49b7-e339-48eb-9f7c-d82fad9339e8_Artboard-1.webp,2313000,Smartfonlar,Mediapark
Honor X7c 6/128 Gb,https://mediapark.uz/products/view/smartfon-honor-x7c-6-128-midnight-black-27925,https://cdn.mediapark.uz/imgs/600x600_d763f772-213b-40c8-8d6a-e992b8b097c3_Artboard-1.webp,2313000,Smartfonlar,Mediapark
Honor X7c 6/128 Gb,https://mediapark.uz/products/view/smartfon-honor-x7c-6-128-moonlight-white-27926,https://cdn.mediapark.uz/imgs/600x600_8d2cddbc-8aba-42c4-a9ab-e4c97c46f687_Artboard-1.webp,2313000,Smartfonlar,Mediapark
Vivo Y19s 6/128 Gb,https://mediapark.uz/products/view/smartfon-vivo-y19s-6-128-black-27927,https://cdn.mediapark.uz/imgs/600x600_24a0cc55-bb22-4f5e-8524-577404e424a9_Artboard-1.webp,2269000,Smartfonlar,Mediapark
Vivo Y19s 6/128 Gb,https://mediapark.uz/products/view/smartfon-vivo-y19s-6-128-silver-27928,https://cdn.mediapark.uz/imgs/600x600_6a9a2c4a-8305-4a66-af8a-349cfe3c372a_Artboard-1.webp,2269000,Smartfonlar,Mediapark
Vivo V40 Lite 8/256 Gb,https://mediapark.uz/products/view/smartfon-vivo-v40-lite-8-256-green-27929,https://cdn.mediapark.uz/imgs/600x600_e909d414-8704-476d-b40d-dedfa28dc0c0_Artboard-1.webp,5656000,Smartfonlar,Mediapark
